listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
3600411ha,Woodland Hills Mid Century 4BR + 3 BA With Pool Fun!,34.1678,-118.6441,"Woodland Hills, Los Angeles, CA, USA",10,4.4,350,350,450,,170,,4,8,4,3,house,Yes,2013,Within a day,100%,"June 8, 2017",house,,2500,8,,Los Angeles
994872,Super Chic Hollywood Hills Home w/Pool,,,"The Bird Streets, Los Angeles, CA, USA",0,,471,495,,,200,14.0%,2,5,2,3,house,Yes,2017,Within a day,100%,"June 5, 2017",house,,,5,,Los Angeles
4288540ha,Fabulous Home Near Everything,,,"Encino Village, Los Angeles, CA, USA",0,,224,185,320,,150,14.0%,20,8,3,2,house,No,2017,Within a few days,70%,"May 23, 2017",house,,,,,Los Angeles
728476,Oasis In The Hollywood Hills,34.112394,-118.317805,"Hollywood Hills, Los Angeles, CA, USA",1,,339,325,,,,14.0%,5,4,2,2,house,Yes,2015,Within 12 hours,100%,"January 31, 2017",house,,1227,4,,Los Angeles
4514148ha,Luxurious Beverly Hills Loft In The Heart Of Beverly Hills,34.0774284,-118.3913986,"The Flats, Beverly Hills, CA, USA",0,,121,145,150,,75,8.75%,2,4,1,1,apartment,Yes,2017,Within an hour,100%,"June 8, 2017",apartment,,550,,building,Los Angeles
1088193,Vacation Downtown DTLA Home 2 Bed with Hollywood Hill View w/ free parking,,,"Downtown, Los Angeles, CA, USA",0,,185,185,,,85,13.5%,2,5,2,1,apartment,No,2017,Within a few days,50%,"June 9, 2017",apartment,,,,,Los Angeles
1072710,"Tranquil, secluded house with amazing canyon views on the Mulholland Corridor",,,"Studio City, Los Angeles, CA, USA",0,,499,499,,,300,,2,8,4,3,house,Yes,2015,,,"June 6, 2017",house,,,,,Los Angeles
885736,NEWLY RENOVATED!  Mid Century 2 bedroom beach condo,34.00838085,-118.48608388,"Ocean Park, Santa Monica, CA, USA",0,,241,,,,,5.0%,30,4,2,1,condo,Yes,2014,Within a day,90%,"May 18, 2017",condo,,,4,,Los Angeles
850266,Modern New Santa Monica Townhouse 6,34.036706,-118.472289,"Mid-City, Santa Monica, CA, USA",0,,247,,,,,,31,6,3,3,townhome,No,2014,Within a few days,80%,"March 31, 2017",townhome,,,6,,Los Angeles
914833,"Gorgeous 2 Bed/2 Bath Unit, Sleeps 7",33.940319,-118.318078,"South Los Angeles, Los Angeles, CA, USA",0,,199,199,,,120,,3,7,2,2,apartment,Yes,2013,Within a few hours,90%,"June 5, 2017",apartment,,,7,,Los Angeles
1518678a,Beautiful Furnished Apartment in Westwood / Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,312,195,245,,,,5,5,2,2,apartment,No,2017,,,"May 24, 2017",apartment,,,,,Los Angeles
4148821ha,"Brand New Private Home In The Heart Of Eagle Rock. Near Dtla, Rose Bowl, Dodger.",34.136742,-118.20994,"Eagle Rock, Los Angeles, CA, USA",1,,95,92,102,,40,8.0%,2,3,1,1,house,Yes,2016,Within a few hours,100%,"May 18, 2017",house,,450,3,,Los Angeles
4207834ha,Stunning And Spacious Santa Monica Tri-level Loft In Great Sunset Park Location!,34.02179269,-118.45772483,"Pico, Santa Monica, CA, USA",0,,357,395,,,,,3,6,2,2,condo,Yes,2016,Within a few hours,100%,"September 14, 2016",condo,1,1300,6,,Los Angeles
786549,New  modern studio in Noho area.,34.170555,-118.362336,"North Hollywood, Los Angeles, CA, USA",0,,93,100,,,40,,,2,1,1,studio,No,2014,Within a few hours,100%,"May 30, 2017",studio,,,,,Los Angeles
1067427,#406 Charming 1 Bedroom Apartment in Westwood,,,"Westwood, Los Angeles, CA, USA",0,,149,149,,,100,15.5%,5,2,1,1,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1002777,"Cute, Hobbit Hole Studio for your 30 day or longer stay in LA (Los Feliz)",,,"Los Feliz, Los Angeles, CA, USA",0,,,,,,45,,30,2,1,1,apartment,No,2005,Within a few days,90%,"May 25, 2017",apartment,,,,,Los Angeles
4470547ha,Luxury Prime Private WH by Sunset,34.1047571,-118.3660358,"Hollywood Hills, Los Angeles, CA, USA",0,,,3,,,450,,3,8,5,5,house,Yes,2016,Within 12 hours,100%,"June 6, 2017",house,,5200,,,Los Angeles
4355291ha,Fabulous Encino Home Near Everything!!! Remodeled,,,"Encino Village, Los Angeles, CA, USA",0,,224,185,320,,150,0.25%,5,8,3,2,house,Yes,2017,Within a few days,90%,"May 23, 2017",house,,1602,8,,Los Angeles
454495,"Luxury  2Bed 2Bath,  4 blocks to Ocean, excellent location",34.0235787,-118.5027849,"Wilshire Montana, Santa Monica, CA, USA",2,,300,300,,,250,,30,3,2,2,condo,Yes,2013,Within 12 hours,100%,"May 26, 2017",condo,3,1300,3,building,Los Angeles
4244782ha,Luxury Apt. One Block From UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,300,300,,,,,30,4,2,2,apartment,Yes,2016,Within a few days,55%,"April 21, 2017",apartment,,,,,Los Angeles
898314,Luxury 1BR apt in Westwood - 1 bl from UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,200,200,,,,,30,2,1,1,apartment,Yes,2016,Within a few days,44%,"April 21, 2017",apartment,,,,,Los Angeles
4317012ha,RANCH STYLE HOME NEAR CSUN,,,"Northridge, Los Angeles, CA, USA",0,,450,450,,,250,12.0%,30,6,5,2,house,Yes,2012,Within a day,100%,"October 17, 2016",house,,,,,Los Angeles
621334,Perfect location for perfect stay,34.032853,-118.489893,"Wilshire Montana, Santa Monica, CA, USA",0,,300,300,,,150,,30,9,4,4,condo,Yes,2016,Within a few hours,100%,"May 21, 2017",condo,2,1900,9,building,Los Angeles
844439,Modern New Townhouse in prime Santa Monica,34.036706,-118.472289,"Mid-City, Santa Monica, CA, USA",0,,233,,,,,,31,6,3,2,townhome,Yes,2014,Within 2 days,90%,"September 27, 2016",townhome,1,1500,6,building,Los Angeles
804558,Gorgeous furnished 3bdrm/3bath condo in a historic building in prime LA location,34.0970242,-118.3655205,"Hollywood Hills West, Los Angeles, CA, USA",0,,586,710,,,,14.0%,,4,3,3,condo,Yes,2016,Within a few days,50%,"March 14, 2017",condo,5,1800,4,building,Los Angeles
822574,"Great apartment next to the beach, Marina del Rey, Venice Beach",33.9811274,-118.4633799,"Marina Peninsula, Los Angeles, CA, USA",0,,240,240,,,,,5,3,1,1,condo,No,2016,Within a few days,10%,"July 1, 2016",condo,,,,,Los Angeles
4186480ha,Hollywood Blvd Luxury Suite: In the heart of HOLLYWOOD,,,"Hollywood Heights, Los Angeles, CA, USA",0,,344,329,359,,100,,,6,2,1,apartment,Yes,2016,Within a few days,100%,"April 8, 2017",apartment,1,1200,6,building,Los Angeles
4322902ha,Huge Arts District Loft: Film/Event/Stay,34.0468202,-118.2354363,"Downtown, Los Angeles, CA, USA",0,,900,900,,,200,14.0%,,4,1,1,apartment,No,2016,Within a few days,80%,"October 21, 2016",apartment,2,2300,,building,Los Angeles
828060,Lovely sailboat by the beach,33.98026738,-118.4546673,"Marina del Rey, CA, USA",0,,145,145,,,,,,2,1,1,boat,No,2016,Within 2 days,90%,"May 25, 2017",boat,,,2,,Los Angeles
1066508,#4128 Amazing 3 Bedroom Apartment in Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,369,259,,,200,15.5%,5,6,3,3,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
994564,Steve McQueen's Sunset Strip Paradise,,,"Hollywood Hills, Los Angeles, CA, USA",0,,549,549,,,150,,5,4,2,2,house,No,2016,Within a few days,30%,"January 9, 2017",house,,,,,Los Angeles
370582,"Santa Monica Family Home, 3bed/2bath, Lrge Garden, Nr Beach",34.01000214,-118.45915222,"Sunset Park, Santa Monica, CA, USA",2,,357,365,,,,,3,5,3,2,house,No,2011,,,"June 8, 2017",house,,,5,,Los Angeles
1083513,Bright and cosy family home in Pacific Palisades,,,"Pacific Palisades, Los Angeles, CA, USA",0,,350,350,,,200,,14,6,4,2,house,Yes,2016,,,"May 23, 2017",house,,2200,,,Los Angeles
4471316ha,Remodeled 1 Bedroom Venice Oasis Close To Abbot Kinney and Blocks from Beach,,,"Venice, Los Angeles, CA, USA",0,,216,199,,,100,14.0%,,2,1,1,house,No,2017,,,"June 8, 2017",house,,,,,Los Angeles
4112890ha,Ocean Views And Ocean Breeze In A Chic Apartment,,,"Ocean Park, Santa Monica, CA, USA",0,,130,,,,,,31,4,1,1,apartment,Yes,2016,Within 12 hours,100%,"May 24, 2017",apartment,2,800,4,building,Los Angeles
850272,Large Three Bedroom in Brentwood- 6,34.048232,-118.458058,"Sawtelle, Los Angeles, CA, USA",0,,167,,,,,,31,6,3,2,apartment,No,2014,Within a few days,66%,"July 15, 2016",apartment,,,6,,Los Angeles
898215,Luxury 2Br Westwood Apt - 1 Block From UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,300,300,,,,,30,4,2,2,apartment,Yes,2016,Within a few days,70%,"June 8, 2017",apartment,,,,,Los Angeles
1067665,#317 Fully Furnished Apartment Next To Ucla,,,"Westwood, Los Angeles, CA, USA",0,,259,179,,,150,15.5%,5,4,2,2,apartment,No,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
770840,Hills Home W/ Views & Private Internal Patio. Quiet Yet Close To Everything,34.135818,-118.3783204,"Studio City, Los Angeles, CA, USA",0,,,1,,,300,,7,6,3,3,house,Yes,2015,Within a few days,80%,"April 7, 2017",house,,3000,6,,Los Angeles
1515214a,Warm and modern apartment in the heart of Westwood,,,"Westwood, Los Angeles, CA, USA",0,,280,189,,,,,5,5,2,2,apartment,No,2017,Within a few days,70%,"May 23, 2017",apartment,,,,,Los Angeles
1067255,#4161 Very nice Apartment in Westwood,,,"Westwood, Los Angeles, CA, USA",0,,370,259,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
4490406ha,LUXURY BERRYMAN APT. 1,,,"McLaughlin, Culver City, CA, USA",0,,108,95,125,,120,9.25%,2,3,1,1,apartment,No,2015,Within a day,100%,"June 9, 2017",apartment,,,,,Los Angeles
4542760ha,ULTRA LUXURIOUS BEVERLY HILLS LOFT,,,"The Flats, Beverly Hills, CA, USA",0,,145,145,,,75,9.75%,2,3,1,1,apartment,No,2017,,,"May 28, 2017",apartment,,,,,Los Angeles
1066446,#4111 Lovely 2 Bedroom in Westwood Village,,,"Westwood, Los Angeles, CA, USA",0,,349,244,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1067415,#402 Nice Apartment in a quiet Avenue / Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,279,189,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"June 8, 2017",apartment,,,,,Los Angeles
887211,Luxury 1BD apt in Westwood - 1 bl from UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,200,200,,,300,,30,2,1,1,apartment,Yes,2016,,,"May 26, 2017",apartment,,,,,Los Angeles
1067658,#224 Charming 1 Bedroom Apartment next to UCLA,,,"Westwood, Los Angeles, CA, USA",0,,192,139,,,100,15.5%,5,2,1,1,apartment,No,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
988538,New Remodeled Two Bedroom Luxury Rental in Prime West Hollywood Location,34.088548,-118.3749141,"Melrose, Los Angeles, CA, USA",0,,220,220,,,120,14.0%,5,4,2,2,apartment,No,2016,Within a few days,10%,"December 30, 2016",apartment,,,,,Los Angeles
860453,"""The Villa"" - 4.5 Br Estate W/ Infinity Pool And Ocean Views In The Palisades",34.039353,-118.556851,"Pacific Palisades, Los Angeles, CA, USA",0,,,5,,,500,,1,12,5,5,villa,No,2016,Within an hour,100%,"June 9, 2017",villa,,,12,,Los Angeles
279826,Silverlake Garden Apartment,34.08617401,-118.27639008,"Silver Lake, Los Angeles, CA, USA",8,4.3,125,120,140,,75,14.0%,3,4,1,1,apartment,No,2009,Within an hour,100%,"June 6, 2017",apartment,1,700,4,,Los Angeles
1067288,#5166 Very Nice Apartment In Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,301,199,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1067301,#101 Lovely Place In A Quiet Avenue / Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,289,204,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1067263,#4169 Great Place Right In The Heart Of Westwood,,,"Westwood, Los Angeles, CA, USA",0,,369,254,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1067407,#313 This Lovely Place Suits You / Westwood,,,"Westwood, Los Angeles, CA, USA",0,,279,194,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1066498,#4114 Short / Long Term Furnished Apartment in Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,349,239,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
4257153ha,Luxury 1bd Apt In Westwood - 1 Bl From UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,200,200,,,300,,30,2,1,1,apartment,Yes,2016,,,"December 14, 2016",apartment,,,,,Los Angeles
893122,2 Bedroom Apartment 1 Block from the Beach - 1,33.9912508,-118.4748241,"Venice, Los Angeles, CA, USA",0,,177,,,,,,31,5,2,2,apartment,No,2014,,,"July 15, 2016",apartment,,,5,,Los Angeles
1067274,#5110 Spacious Apartment In The Westwood Village,,,"Westwood, Los Angeles, CA, USA",0,,424,294,,,200,15.5%,5,6,3,3,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1065771,#2168 Lovely Furnished Apartment in the Westwood Village,,,"Westwood, Los Angeles, CA, USA",0,,339,239,,,200,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1090641,Tranquil studio with fantastic panoramic canyon views,34.1315282,-118.42699553,"Studio City, Los Angeles, CA, USA",0,,250,250,,,125,,2,2,1,1,guest house,Yes,2015,,,"June 1, 2017",guest house,,,,,Los Angeles
1067332,#108 Fully Furnished 2 Bedroom In Westwood,,,"Westwood, Los Angeles, CA, USA",0,,204,204,,,150,15.5%,1,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
954721,Breathtaking designer modern-mid century architecture home,,,"Hollywood Hills, Los Angeles, CA, USA",0,,,1,,,500,10.0%,3,8,4,4,house,No,2016,,,"November 4, 2016",house,,,,,Los Angeles
1066493,#4113 Fully Furnished Apartment in Westwood,,,"Westwood, Los Angeles, CA, USA",0,,349,244,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
1067435,#408 Fully Furnished 2 Bedroom in Los Angeles,,,"Westwood, Los Angeles, CA, USA",0,,279,194,,,150,15.5%,5,4,2,2,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
4589992ha,Picolo Bellagio Santa Monica,,,"North of Montana, Santa Monica, CA, USA",0,,275,275,,,100,10.0%,,4,1,1,apartment,No,2016,,,"June 5, 2017",apartment,,,,,Los Angeles
4292176ha,Prime Melrose Location-3BR Retreat-Reno'd Duplex,,,"Melrose, Los Angeles, CA, USA",0,,246,240,255,,120,12.0%,2,6,2,1,house,No,2016,Within an hour,100%,"May 31, 2017",house,,,,,Los Angeles
4260575ha,Luxury 2BR Westwood apt - 1 block from UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,300,300,,,,,30,4,2,2,apartment,Yes,2016,,,"April 12, 2017",apartment,,,,,Los Angeles
972169,Amazing Los Angeles View Modern Mansion - Breathtaking!,,,"Trousdale Estates, Beverly Hills, CA, USA",0,,,5,,,500,,,14,6,9,villa,No,2015,,,"November 30, 2016",villa,,,,,Los Angeles
898195,Luxury Apt. One Block From UCLA,34.0642681,-118.4405699,"Westwood, Los Angeles, CA, USA",0,,300,300,,,,,30,4,2,2,apartment,Yes,2016,Within a few days,62%,"May 31, 2017",apartment,,,,,Los Angeles
894173,Newly Remodeled 1 Bedroom - 1 Block to Beach in Heart of Venice,33.9914465,-118.4752318,"Venice, Los Angeles, CA, USA",0,,133,,,,,,31,3,1,1,apartment,No,2014,,,"July 18, 2016",apartment,,,3,,Los Angeles
628092,Stunning Los Feliz Room Close By Shops And Attractions,34.106336,-118.289295,"Los Feliz, Los Angeles, CA, USA",0,,143,,,,,,14,4,1,1,apartment,Yes,2015,Within a few days,10%,"July 2, 2016",apartment,3,750,4,building,Los Angeles
1068252,Gorgeous Ocean Views Venice Villa Sleeping 8,,,"Venice, Los Angeles, CA, USA",0,,,3,,,500,,2,8,3,3,villa,No,2016,,,"June 9, 2017",villa,,,,,Los Angeles
1013341,Walk across street to Universal Studios LA -CLOSEST POOL HOME !!,34.136806,-118.36444,"Studio City, Los Angeles, CA, USA",0,,249,249,,,275,14.0%,3,6,3,2,house,Yes,2011,,,"June 5, 2017",house,,,6,,Los Angeles
634004,"Luxury, top floor 2/2 Condo in Hollywood",34.086735,-118.331745,"Hollywood Hills, Los Angeles, CA, USA",1,,200,200,,,,,4,4,2,2,condo,Yes,2014,Within a few days,80%,"February 13, 2017",condo,3,1200,4,,Los Angeles
779256,Unique  One bedroom condo,34.16882349,-118.51638882,"Encino Village, Los Angeles, CA, USA",1,,,60,,,,14.0%,28,3,1,1,condo,Yes,2015,Within a few days,100%,"May 13, 2017",condo,3,800,3,building,Los Angeles
1041892,"Best location between Santa Monica, Venice and LA",,,"Mar Vista, Los Angeles, CA, USA",0,,275,275,,,100,,5,7,3,3,house,No,2015,,,"June 5, 2017",house,,,,,Los Angeles
1066729,#4140 Lovely 3 Bedroom Apartment in The Westwood Village,,,"Westwood, Los Angeles, CA, USA",0,,294,294,,,200,15.5%,5,6,3,3,apartment,Yes,2017,,,"May 23, 2017",apartment,,,,,Los Angeles
770682,Gorgeous House Near SM Beach,34.027074,-118.48051,"Pico, Santa Monica, CA, USA",0,,233,,,,,,31,6,3,3,house,No,2014,Within a few days,80%,"May 10, 2016",house,,,6,,Los Angeles
759965,Bright Two Bedroom Apartment,34.048232,-118.458058,"Sawtelle, Los Angeles, CA, USA",0,,155,,,,,,30,4,2,2,apartment,Yes,2014,Within a few days,70%,"February 10, 2017",apartment,,,4,building,Los Angeles
918758,Hillside Artist Retreat!!!,,,"Studio City, Los Angeles, CA, USA",0,,417,425,,,120,7.0%,2,4,2,2,house,No,2016,Within a few days,37%,"September 15, 2016",house,,,,,Los Angeles
1063054,Cat Sitter/ Vrbo Host/ Plant  - Super Cheap Digs- June 15--aug 10,,,"Hollywood Hills, Los Angeles, CA, USA",0,,,,,,150,14.0%,31,2,2,1,house,Yes,2015,,,"May 10, 2017",house,,,,,Los Angeles
3549807ha,Santa Monica Bungalow- Near Beach,34.0233709,-118.4900775,"Mid-City, Santa Monica, CA, USA",0,,266,300,,,250,,15,6,2,2,house,Yes,2013,Within a few days,40%,"March 17, 2017",house,,1700,6,,Los Angeles
626655,Steps From Venice Beach And Abbott Kinney,33.99117964,-118.4748241,"Venice, Los Angeles, CA, USA",0,,125,,,,100,,31,2,1,1,apartment,Yes,2014,Within a few days,40%,"February 24, 2016",apartment,2,350,2,building,Los Angeles
589978,Venice Studio near the beach,33.9995871,-118.4759444,"Ocean Park, Santa Monica, CA, USA",1,,86,100,,,40,14.0%,6,1,1,1,studio,Yes,2014,Within a day,100%,"March 27, 2017",studio,1,,1,,Los Angeles
4146646ha,SOPHISTICATED  PENTHOUSE ON WILSHIRE BLVD,34.06054977,-118.43778507,"Westwood, Los Angeles, CA, USA",0,,286,250,,,,14.1%,5,4,2,2,condo,No,2016,Within a few days,90%,"May 18, 2017",condo,,,4,,Los Angeles
4271662ha,BERRYMAN / MARINA DEL REY #2,34.000775,-118.414112,"McLaughlin, Culver City, CA, USA",0,,,120,,,150,9.0%,2,2,1,1,apartment,No,2015,,,"June 9, 2017",apartment,,,,,Los Angeles
4103067ha,"1 Bedroom Vacation Apartment Near LA Live, Downtown Los Angeles CA",34.0502501,-118.2651604,"Westlake South, Los Angeles, CA, USA",0,,158,,,,125,14.0%,28,4,2,1,apartment,Yes,2015,Within a few days,20%,"December 28, 2015",apartment,,850,4,building,Los Angeles
4235466ha,Berryman / Marina Del Rey Beach,34.000775,-118.414112,"McLaughlin, Culver City, CA, USA",0,,119,120,,,120,,3,4,1,1,apartment,No,2015,,,"June 9, 2017",apartment,,,4,,Los Angeles
4256949ha,"Gorgeous guest house in the heart of Hollywood ,Korea Town area pets ok $25",34.07738,-118.3055858,"Hollywood Hills, Los Angeles, CA, USA",0,,125,125,150,,75,14.0%,2,4,1,1,studio,Yes,2016,Within 12 hours,90%,"June 7, 2017",studio,1,400,4,house,Los Angeles
825467,Nice  50 foot Yacht for relaxing by the water,33.98297192,-118.45398066,"Marina del Rey, CA, USA",0,,339,339,,,,,,6,3,1,boat,No,2016,Within a few days,80%,"October 12, 2016",boat,,,6,,Los Angeles
3766242ha,New Private Room in Venice,33.99974663,-118.45514983,"Venice, Los Angeles, CA, USA",0,,142,139,155,,50,,3,3,1,1,house,Yes,2014,Within a day,90%,"June 3, 2017",house,,,3,,Los Angeles
135207,Private Oasis in Middle of LA Action,34.07066345,-118.38196564,"Beverly Grove, Los Angeles, CA, USA",12,4.9,450,495,,,250,,5,7,2,3,house,Yes,2007,Within a few days,90%,"March 21, 2017",house,,2600,7,,Los Angeles
245655,150 Steps to the Sand -- Sleeps 6 People!!,33.98497009,-118.47126007,"Venice, Los Angeles, CA, USA",12,4.9,310,,,,125,,,6,3,2,apartment,Yes,2009,Within a few days,80%,"June 5, 2017",apartment,2,1400,,building,Los Angeles
3650576ha,Luxurious 2-Bedroom Apartment Overlooking The Marina,33.98371381,-118.45592913,"Marina del Rey, CA, USA",0,,267,,,,,,30,4,2,2,apartment,No,2013,,0%,"May 14, 2015",apartment,,,4,,Los Angeles
558805,"The Selby Featured, Stunning And Private Oasis In The Vibrant Heart Of Venice.",33.993212,-118.468422,"Venice, Los Angeles, CA, USA",1,,314,350,,,,14.0%,3,5,2,1,house,Yes,2014,Within a few days,10%,"May 3, 2017",house,,1500,5,,Los Angeles
588942,Beautiful Independent Studio House,34.049943,-118.419212,"Century City, Los Angeles, CA, USA",0,,86,100,,,,8.0%,2,2,1,1,cottage,Yes,2014,,0%,"September 14, 2016",cottage,,,2,,Los Angeles
3703820ha,Beautiful Santa Monica Condominium,34.022886,-118.499563,"Wilshire Montana, Santa Monica, CA, USA",0,,,,,,,,180,2,1,1,condo,Yes,2014,Within 2 days,90%,"May 17, 2017",condo,1,680,2,,Los Angeles
628082,Modern Venice Loft only 2 1/2 yrs. old,33.994197,-118.471609,"Venice, Los Angeles, CA, USA",1,,163,,,,,,6,4,Studio,1,studio,Yes,2014,Within a few days,80%,"April 4, 2017",studio,2,1000,4,,Los Angeles
649190,Beautiful Independent Room With Pvt Bath & Private Entrance & Mini Kitchen,34.04988077,-118.41953387,"Century City, Los Angeles, CA, USA",1,,86,100,,,,,2,2,1,1,house,Yes,2014,,0%,"April 19, 2017",house,,,2,,Los Angeles
3877185ha,TOLUCA LAKE AREA IS WHERE SOME  MOVIE STARS AND MAJOR STUDIOS & ATTRACTIONS,34.149842,-118.360771,"Toluca Lake, Los Angeles, CA, USA",0,,276,380,390,,,10.0%,5,6,3,2,house,Yes,2014,Within a few days,20%,"May 30, 2017",house,,2004,6,,Los Angeles
