listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1009800,A Clean and Awesome Super Bowl home that is 5 miles away from NRG Stadium!,29.661201,-95.489795,"Westbury, Houston, TX, USA",0,,,1,,,250,,2,7,3,2,house,Yes,2017,,,"February 2, 2017",house,,,7,,Houston
4455641ha,Memorial Area of Houston with Great Balcony View and Pool ~,29.7825055,-95.6056055,"Energy Corridor, Houston, TX, USA",0,,,1,,,300,8.25%,2,2,2,2,condo,No,2017,,,"February 1, 2017",condo,,,,,Houston
1004796,Cozy townhome at a great location,,,"Astrodome, Houston, TX, USA",0,,79,79,,,75,5.31%,5,3,1,1,townhome,No,2017,,,"January 25, 2017",townhome,,,,,Houston
1009321,Super Bowl Rental in Midtown,,,"South Central Houston, Houston, TX, USA",0,,,2,,,150,,,4,2,2,townhome,No,2017,,,"February 2, 2017",townhome,,,,,Houston
4458392ha,Newly Remodeled Condo near Texas Medical Center and NRG Stadium,29.68043,-95.418198,"South Main, Houston, TX, USA",0,,110,110,,,100,,,6,2,2,condo,Yes,2017,Within a few days,62%,"June 10, 2017",condo,3,850,6,building,Houston
1006282,Attractive 4 Story Townhome in Downtown Houston,29.744468,-95.348998,"East Downtown, Houston, TX, USA",0,,,1,,,389,8.25%,3,9,3,3,townhome,No,2017,,,"March 4, 2017",townhome,,,,,Houston
1009719,Luxury Superbowl Apartment (1 mile from stadium),29.6754594,-95.4240294,"South Main, Houston, TX, USA",0,,,5,,,500,,3,3,1,1,apartment,No,2017,,,"February 3, 2017",apartment,,,,,Houston
4453407ha,"Clean, Modern Home Just a Few Miles From NRG Stadium!",,,"Southeast Houston, Houston, TX, USA",0,,,1,,,100,,,8,3,1,house,No,2017,,,"February 3, 2017",house,,,,,Houston
4441960ha,Luxury Apartment near NRG Stadium/Galleria,29.6778973,-95.4563061,"Willow Meadows/ Willowbend Area, Houston, TX, USA",0,,550,550,,,50,17.0%,2,5,1,1,apartment,Yes,2017,,,"January 17, 2017",apartment,1,999,5,building,Houston
1009911,Luxury Highrise Uptown Park Area,,,"Uptown, Houston, TX, USA",0,,,3,,,150,8.25%,2,6,2,2,condo,Yes,2017,,,"February 2, 2017",condo,15,728,,building,Houston
4450473ha,Beautiful two bedrooms one bath home close to airport and not far from downtown,,,"Houston, TX, USA",0,,125,125,,,100,8.0%,3,4,2,1,house,No,2017,,,"January 30, 2017",house,,,,,Houston
4449877ha,Beautiful two bedroom two bathroom home great location near the airport easy,,,"Houston, TX, USA",0,,150,150,,,,,3,4,2,2,house,No,2017,,,"January 30, 2017",house,,,,,Houston
4460223ha,Big gorgeous newly renovated 1BR perfect location incredible views private deck,,,"Montrose, Houston, TX, USA",0,,125,125,,,75,6.0%,2,5,1,1,corporate apartment,No,2017,,,"May 1, 2017",corporate apartment,,,,,Houston
1013211,A nice place with lake view,,,"George Bush Park/Eldridge, Houston, TX, USA",0,,110,110,,,150,,31,8,4,2,house,No,2017,Within 12 hours,90%,"May 5, 2017",house,,,,,Houston
4461592ha,River Oaks/Galleria 1 Bedroom With Pool View,,,"Westside, Houston, TX, USA",0,,90,90,,,25,,,3,1,1,apartment,No,2017,Within a few days,50%,"April 1, 2017",apartment,,,,,Houston
4458163ha,Spring Break Getaway Less Than 75 Miles from Galveston and other beaches/lakes!,29.8910716,-95.7261727,"Cypress, TX, USA",0,,,850,875,,150,0.08%,2,6,3,2,house,No,2017,,,"February 2, 2017",house,,,,,Houston
4463812ha,Brand New Gated Townhome Close to Downtown! Walking distance to Light Rail,29.7509934,-95.3367476,"South Central Houston, Houston, TX, USA",1,,216,215,,,75,8.25%,2,8,2,2,townhome,Yes,2017,Within 12 hours,100%,"May 25, 2017",townhome,,1500,,building,Houston
1015160,"Montrose 1 BR, 1 bath apartment with daily plant-based meal and snack",29.7557105,-95.3870517,"Montrose, Houston, TX, USA",0,,60,55,65,,65,8.25%,3,2,1,1,apartment,Yes,2017,,,"February 12, 2017",apartment,2,200,2,house,Houston
1014478,Cozy Galleria Uptown Flat,,,"Westside, Houston, TX, USA",0,,113,100,175,,60,,2,3,1,1,apartment,Yes,2017,Within a day,100%,"June 8, 2017",apartment,5,,3,building,Houston
4459418ha,Resort style living in Sunset Heights,,,"Northside, Houston, TX, USA",0,,214,250,,,65,,4,6,2,4,townhome,Yes,2017,,,"April 24, 2017",townhome,,2400,6,,Houston
1010406,Minimalist Classic Apartment next to Hobby Airport,,,"Southeast Houston, Houston, TX, USA",0,,49,49,,,10,,,4,1,1,house,No,2017,,0%,"February 3, 2017",house,,,,,Houston
1022562,Single Level Mid Century Modern Home In Montrose No Carpet,,,"Montrose, Houston, TX, USA",0,,,149,,,75,,3,5,2,2,house,No,2017,,,"March 16, 2017",house,,,,,Houston
1004438,Garage Apartment Quarters in Montrose,,,"Montrose, Houston, TX, USA",0,,800,800,,,50,8.25%,2,2,1,1,apartment,No,2017,,,"January 31, 2017",apartment,,,,,Houston
4456532ha,Furnished 5Bdrm/5 Bath Manor 2.6 Mi. from NRG,,,"Houston, TX, USA",0,,,3,,,800,8.25%,,8,5,5,house,No,2017,,,"February 1, 2017",house,,,,,Houston
4474273ha,"Midtown 1B/1B Apt, 5 Min to DT - 311B",,,"Montrose, Houston, TX, USA",0,,107,,,,,,0,4,1,1,apartment,Yes,2016,Within a few hours,,"June 10, 2017",apartment,,640,4,,Houston
4446520ha,"THIS IS REALLY HOME AWAY FROM HOME, A VERY COMFORTABLE 3 BEDROOM FURNISHED",,,"Greater Fondren Southwest, Houston, TX, USA",0,,250,160,,,75,,5,8,3,2,house,No,2017,,,"April 21, 2017",house,,,,,Houston
4456692ha,This one story beauty is close to all the Houston Hot Spots,,,"Southeast Houston, Houston, TX, USA",0,,125,125,,,75,,6,6,3,1,house,Yes,2017,Within a few days,90%,"June 5, 2017",house,,,6,,Houston
4476844ha,Katy Mill  - Typhoon TX Water Park,,,"George Bush Park/Eldridge, Houston, TX, USA",0,,191,179,,,120,8.25%,2,6,3,2,house,No,2016,,,"June 9, 2017",house,,,,,Houston
989328,4 Bedrooms in Historic Heights w/Pool,,,"Northside, Houston, TX, USA",0,,500,500,,,100,17.0%,2,14,4,2,house,No,2016,Within a few days,60%,"June 10, 2017",house,,,,,Houston
4480127ha,Private Bellaire Townhome Midway between Houston Medical Center and TheGalleria,,,"Bellaire, TX, USA",0,,300,300,,,250,17.0%,2,7,3,2,townhome,Yes,2017,,,"May 12, 2017",townhome,,2600,,,Houston
4479594ha,Bright Apartment With Large Backyard In Safe Neighborhood,,,"Bellaire, TX, USA",0,,107,120,,,75,,,5,2,1,apartment,No,2011,,,"June 6, 2017",apartment,,,,,Houston
1031319,Stadium/Medical Center Condo,,,"South Main, Houston, TX, USA",0,,190,190,,,60,,2,5,2,2,condo,No,2017,,,"May 2, 2017",condo,,,,,Houston
1032634,Uptown Galleria Luxury Living!,,,"Westside, Houston, TX, USA",0,,108,100,150,,60,,2,3,1,1,apartment,Yes,2017,,,"June 8, 2017",apartment,3,,3,building,Houston
1032907,Texas Hideaway in The Heights!  1 block from Hike & Bike and great nightlife!,,,"Northside, Houston, TX, USA",1,,98,98,,,49,8.25%,3,3,2,1,townhome,No,2017,Within 12 hours,100%,"June 9, 2017",townhome,,,,,Houston
1033897,"Discounted Monthly Rates! 4 Bedroom, 3 Bath Private Home near Med Center, NRG",,,"Houston, TX, USA",0,,429,500,,,150,,3,8,4,3,house,No,2011,,,"June 8, 2017",house,,,,,Houston
1033895,"Discounted Monthly Rates! 5 Min from NRG & Med Center 3 Bedroom, 2 Bath Private",,,"Braeswood Place, Houston, TX, USA",0,,429,500,,,150,,,6,3,2,house,No,2011,Within a day,100%,"June 7, 2017",house,,,,,Houston
1033894,"Discounted Monthly Rates! 5 Bedroom, 4 Bath Luxury Home near Med Center, NRG",,,"Houston, TX, USA",0,,600,700,,,150,,3,10,5,4,house,No,2011,Within a few days,44%,"June 7, 2017",house,,,,,Houston
1033896,"Discounted Monthly Rates! Med Center and NRG 3 Bedroom, 2 Bath Private Home",,,"Westbury, Houston, TX, USA",0,,214,250,,,150,,,6,3,2,house,No,2011,Within a few days,60%,"June 7, 2017",house,,,,,Houston
4486034ha,Entire 1 Bedroom Condo,29.66645594,-95.5685753,"Alief, Houston, TX, USA",0,,56,56,,,60,8.25%,2,2,1,1,condo,No,2017,Within an hour,100%,"June 8, 2017",condo,,,,,Houston
4486587ha,Galleria 1 bedroom furnished apartment,,,"Northwest Houston, Houston, TX, USA",0,,87,87,,,20,,7,2,1,1,apartment,No,2016,,,"March 31, 2017",apartment,,,,,Houston
4486913ha,"King, Queen, Queen beds.",,,"Spring, TX, USA",0,,219,219,,,100,,3,6,3,2,house,No,2017,,,"May 10, 2017",house,,,,,Houston
1009408,Comfy bedroom in Houston MedCenter,,,"South Central Houston, Houston, TX, USA",0,,58,58,,,12,17.0%,,2,1,1,townhome,No,2017,,,"February 2, 2017",townhome,,,,,Houston
4491277ha,Welcome to your HOME away from HOME ONLY $70 a night,,,"Astrodome, Houston, TX, USA",0,,70,70,,,50,8.25%,2,3,1,1,apartment,No,2017,Within a few hours,90%,"June 5, 2017",apartment,,,,,Houston
1038972,New Comfortable and Spacious Vacation Rental for Company and Family Stay,,,"South Acres/ Crestmont Park, Houston, TX, USA",0,,226,205,,,150,,2,8,4,2,house,No,2017,Within a few days,60%,"May 20, 2017",house,,,,,Houston
1041404,Private room in Clear Lake - Space Center Houston,,,"Clear Lake, Houston, TX, USA",0,,55,69,,,45,8.0%,3,2,1,1,bed & breakfast,Yes,2005,,,"June 8, 2017",bed & breakfast,,,,,Houston
1042789,Hotel Apartment With Daily Housekeeping,,,"Greenway/Upper Kirby, Houston, TX, USA",0,,350,350,,,,17.0%,3,5,2,2,apartment,No,2016,,,"June 9, 2017",apartment,,,,,Houston
4500221ha,River Oaks Apt 2/2 Best Location In Houston,,,"River Oaks, Houston, TX, USA",0,,67,49,,,150,,3,5,2,2,apartment,Yes,2017,,0%,"June 8, 2017",apartment,2,1300,,building,Houston
4502122ha,"Great House In Champions Subdivision, Champions Country Club At Walking Distance",,,"Huntwick Forest, TX, USA",0,,350,350,,,125,8.25%,2,8,4,2,house,Yes,2017,,,"June 9, 2017",house,,3100,,,Houston
4354565ha,Luxury Apartment With Lake View,,,"Braeswood Place, Houston, TX, USA",0,,149,149,,,80,,2,4,2,2,apartment,No,2017,,,"April 17, 2017",apartment,,,,,Houston
4511614ha,Upscale Galleria Home |  Houston,,,"Westside, Houston, TX, USA",0,,395,395,,,125,,3,9,4,3,house,No,2017,,,"April 20, 2017",house,,,,,Houston
1054142,"Private Room, En-suite In Quaint Heights Bungalow",29.7789797,-95.3920273,"Northside, Houston, TX, USA",0,,55,55,,,20,17.0%,,2,1,1,bungalow,Yes,2017,Within an hour,100%,"June 5, 2017",bungalow,,,,,Houston
1055474,Gorgeous Lovingly-Restored 1920s Home in Fantastic Central Houston Location,,,"South Central Houston, Houston, TX, USA",0,,214,255,,,99,17.0%,1,10,4,2,house,Yes,2017,Within a day,100%,"May 30, 2017",house,,2500,,,Houston
1057541,FURNISHED CONDO IN THE HEART OF THE MEDICAL CENTER,29.6931657,-95.4106733,"Astrodome, Houston, TX, USA",0,,60,60,,,75,,30,4,1,1,condo,Yes,2017,,,"May 2, 2017",condo,3,750,,building,Houston
1057519,GREAT LOCATION IN THE MEDICAL CENTER,29.6931657,-95.4106733,"Astrodome, Houston, TX, USA",0,,60,60,,,75,,30,4,1,1,condo,Yes,2017,,,"June 7, 2017",condo,1,750,,building,Houston
1059079,Private Single Room in Clear Lake Home,,,"Clear Lake, Houston, TX, USA",0,,40,49,,,35,17.0%,3,1,1,1,house,Yes,2005,,,"April 24, 2017",house,,,,,Houston
1060491,Crystal Ball Room at Oakwood Forest,,,"Fairbanks/ Northwest Crossing, Houston, TX, USA",0,,50,50,,,50,25.0%,,4,1,1,bed & breakfast,No,2017,Within a few days,100%,"June 8, 2017",bed & breakfast,,,,,Houston
4529974ha,"Fully Furnished Apartment 2 Bedroom , 2 Bathroom  Medical Center Area 1th floor",,,"Astrodome, Houston, TX, USA",0,,99,99,,,50,8.25%,2,1,2,2,apartment,No,2017,,,"May 7, 2017",apartment,,,,,Houston
4530203ha,"2bd/2ba Montrose Upper Floor Duplex - 1,700 sq ft",,,"Montrose, Houston, TX, USA",0,,125,125,,,60,,2,6,2,2,house,Yes,2017,,,"June 3, 2017",house,,1700,,,Houston
1064782,Newly Updated Cottage On The 18th Hole Of The La Quinta Golf Course!,29.57904,-95.550652,"Quail Valley, Missouri City, TX, USA",0,,220,220,,,75,,3,4,2,2,cottage,Yes,2017,,,"May 1, 2017",cottage,,2086,,,Houston
4525501ha,Modern Living Museum Area Loft,,,"South Central Houston, Houston, TX, USA",0,,266,245,295,,100,,3,6,3,3,townhome,Yes,2015,,,"June 9, 2017",townhome,,,,,Houston
4503432ha,Luxurious Med-Center/Downtown/Midtown Apartment,,,"Astrodome, Houston, TX, USA",0,,90,90,,,40,2.0%,,3,1,1,apartment,No,2017,Within an hour,100%,"June 8, 2017",apartment,,,,,Houston
4535030ha,Amazing Uptown/ Galleria/ River Oaks Apartment,,,"Westside, Houston, TX, USA",0,,90,90,,,40,2.0%,,3,1,1,house,Yes,2017,,,"June 8, 2017",house,,,,,Houston
1035681,Light Filled Artists Studio,29.7459723,-95.412897,"River Oaks, Houston, TX, USA",0,,200,200,,,50,17.0%,3,2,1,1,studio,Yes,2017,,,"May 4, 2017",studio,2,750,,,Houston
4529604ha,Beautiful 3 bedroom apt. near MDA & Hermann Park w/ shuttle to TMC,29.71738269,-95.38182369,"Museum District, Houston, TX, USA",0,,250,250,,,175,,5,6,3,2,apartment,Yes,2017,,,"May 4, 2017",apartment,4,1376,,building,Houston
4540610ha,Beautiful Custom Furnished 2 Bed/2 Bath Apt. In TMC Near Md Anderson W/ Shuttle,29.6979604,-95.4223255,"Braeswood Place, Houston, TX, USA",0,,175,175,,,165,,5,5,2,2,apartment,Yes,2017,,,"May 5, 2017",apartment,3,1160,,building,Houston
4540802ha,Near Reliant Stadium/med Center/downtown Apartment,,,"South Main, Houston, TX, USA",0,,40,40,,,,17.0%,1,3,1,1,apartment,No,2017,,,"May 18, 2017",apartment,,,,,Houston
1059643,Free Standing Bungalow where Montrose meets Midtown,29.7551614,-95.3957813,"Montrose, Houston, TX, USA",0,,250,250,,,50,17.0%,2,3,1,1,guest house,Yes,2017,,,"May 20, 2017",guest house,,,,,Houston
1070112,6 beds-3BR/3.5BA-Luxuriously updated Montrose/River Oaks hardwoods and granites,29.7448711,-95.4083417,"Montrose, Houston, TX, USA",0,,167,229,,,85,,3,9,3,3,townhome,No,2017,Within an hour,100%,"June 8, 2017",townhome,,,,,Houston
4487255ha,Breathtaking Fully Furnished One Bedroom Apt w/Pool View! Galleria Area,,,"Uptown, Houston, TX, USA",0,,95,95,,,100,17.0%,7,2,1,1,apartment,Yes,2017,,,"May 10, 2017",apartment,4,,,building,Houston
4487254ha,Gorgeous Fully Furnished One Bedroom Apt - Galleria Area,,,"Uptown, Houston, TX, USA",0,,95,95,,,100,17.0%,15,2,1,1,apartment,Yes,2017,,,"May 10, 2017",apartment,2,,,building,Houston
4547259ha,Beautiful 1 bed / 1 bath apt. w/ shuttle service to MDA and Med. Center,29.7186273,-95.3814186,"Museum District, Houston, TX, USA",0,,105,105,,,125,,5,3,1,1,apartment,No,2017,,,"May 11, 2017",apartment,,,,,Houston
4548668ha,Beautiful 3 bed/2 bath apt. Med. Center & across the street from Hermann Park,29.7186273,-95.3814186,"Museum District, Houston, TX, USA",0,,275,275,,,175,,5,7,3,2,apartment,Yes,2017,,,"June 6, 2017",apartment,4,1676,,building,Houston
1075199,Sunny 1 BR apartment in Montrose,,,"Montrose, Houston, TX, USA",0,,70,74,,,25,,,4,1,1,apartment,No,2016,,,"June 9, 2017",apartment,,,,,Houston
1068908,A Cozy House In A Safety Neighborhood With Gate Access,,,"Alief, Houston, TX, USA",0,,35,35,,,,8.5%,,1,1,1,house,No,2017,,,"May 19, 2017",house,,,,,Houston
4534825ha,Rooftop Deck & Edible Garden in River Oaks,,,"River Oaks, Houston, TX, USA",0,,300,300,,,89,17.0%,2,7,3,3,house,Yes,2017,Within an hour,100%,"June 3, 2017",house,,2990,,,Houston
1077584,Historic Heights Hacienda!  Walk to the heart of the Historical Heights!,29.8029856,-95.3963859,"Northside, Houston, TX, USA",0,,129,129,,,69,8.25%,5,2,1,1,cottage,Yes,2017,,,"June 9, 2017",cottage,,680,,,Houston
1077438,Spacious charming family house in Montrose,,,"Montrose, Houston, TX, USA",0,,120,120,,,50,,3,5,2,2,house,No,2016,,,"June 7, 2017",house,,,,,Houston
1077089,Family friendly & Centrally Located in the Heights,29.807482,-95.377504,"Northside, Houston, TX, USA",0,,121,110,175,,85,17.0%,2,5,3,2,house,Yes,2016,,,"June 7, 2017",house,,1508,,,Houston
4563686ha,2 bdrms/ 1.5 bath/ Gated Townhome in River Oaks/Highland Village/swimming pool,,,"River Oaks, Houston, TX, USA",0,,178,175,,,75,,2,6,2,,townhome,Yes,2013,,,"May 24, 2017",townhome,1,1000,,building,Houston
1084290,Bungalow Near MetroRail,29.810647,-95.3718207,"Northside, Houston, TX, USA",0,,44,44,46,,38,8.25%,,3,1,1,bungalow,Yes,2017,Within a day,100%,"June 9, 2017",bungalow,,800,,,Houston
4564778ha,"3 Bedroom, 1.5 Bathroom Home",,,"Lake Houston, Houston, TX, USA",0,,50,50,,,60,8.0%,,7,3,1,house,Yes,2017,Within a day,100%,"June 10, 2017",house,,,,,Houston
4570015ha,NRG Stadium/Med. Center Lovely 169,29.6942472,-95.412177,"Astrodome, Houston, TX, USA",0,,103,,,,,,,1,1,1,apartment,Yes,2013,,,"June 7, 2017",apartment,,,1,,Houston
1089956,Bohemian Cottage - Houston Heights,,,"Northside, Houston, TX, USA",0,,75,75,,,25,,,4,1,1,house,Yes,2017,,,"June 10, 2017",house,,,,,Houston
1089983,Vagabond Villa - Houston Heights,,,"Northside, Houston, TX, USA",0,,85,85,,,25,,,5,1,1,house,Yes,2017,,,"June 10, 2017",house,,,,,Houston
4580352ha,Lavish and Convenient,,,"Pearland, TX, USA",0,,85,85,,,,,3,2,1,1,apartment,No,2017,,,"May 30, 2017",apartment,,,,,Houston
1090027,Venue for Special Event,,,"Northside, Houston, TX, USA",0,,500,500,,,,,,16,1,2,studio,No,2017,,,"June 10, 2017",studio,,,,,Houston
4585334ha,Fabulous 1 bedroom / 1 bath apt. Hermann Park near MD Anderson and TMC,,,"Museum District, Houston, TX, USA",0,,108,108,,,125,,5,3,1,1,apartment,No,2017,,,"May 31, 2017",apartment,,,,,Houston
4572141ha,Midtown/Montrose Cozy Townhome (2 Beds 11/2 Bath).,,,"South Central Houston, Houston, TX, USA",0,,140,140,,,75,,3,6,2,1,townhome,No,2017,,,"June 1, 2017",townhome,,,,,Houston
4531898ha,"Beautiful estate home attached apartment, gated, pool, privacy",,,"Willowbrook, Houston, TX, USA",0,,750,750,,,250,8.5%,3,16,8,6,house,No,2017,,,"June 9, 2017",house,,,,,Houston
1092709,Spacious modern townhome 5 min to downtown Houston - everything is brand new,29.7672806,-95.3747702,"Montrose, Houston, TX, USA",0,,137,148,,,100,,1,4,2,2,house,Yes,2017,,,"June 9, 2017",house,,2000,,building,Houston
4590011ha,Midtown Studio w/Private Patio - Excellent Location,,,"South Central Houston, Houston, TX, USA",0,,86,85,,,30,,,2,Studio,1,studio,Yes,2016,,,"June 5, 2017",studio,0,300,,,Houston
4591777ha,Beautiful 2 Bedroom / 2 Bath Apt. Medical Center Near MD Anderson,29.7186273,-95.3814186,"Museum District, Houston, TX, USA",0,,185,185,,,165,,5,5,2,2,apartment,No,2017,,,"June 6, 2017",apartment,,,,,Houston
4590104ha,Cozy Quiet Comfort Home,,,"Fresno, TX, USA",0,,75,75,,,150,8.25%,,7,3,2,house,No,2017,,,"June 7, 2017",house,,,,,Houston
4607407ha,2 Bedroom Loft apartment Hermann Park / Medical Center,29.7186273,-95.3814186,"Museum District, Houston, TX, USA",0,,195,195,,,175,,5,6,3,2,apartment,No,2017,,,"June 9, 2017",apartment,4,1396,,,Houston
3883092ha,"Nice 2BR Texas Country Home on 4 Acres w/Deck & Great Views - Wonderful Farm-like Setting Just Outside Pearland w/Easy Access to Galveston, Houston & Kemah!",29.517,-95.295,"Pearland, TX, USA",3,,,,,,,,2,6,2,2,cottage,No,1999,Within an hour,,"June 9, 2017",cottage,,1350,6,,Houston
1006215,SUPERBOWL Lodging (20 mins from NRG Stadium),,,"Fresno, TX, USA",0,,,900,,,,6.25%,3,10,4,2,house,Yes,2017,,,"January 27, 2017",house,,,10,,Houston
236518,"Professionally Decorated, Fully Furnished",,,"Seabrook, TX, USA",2,,,,,,,,,5,2,1,house,No,2009,,,"August 19, 2015",house,,,5,,Houston
388199ha,Executive Home Tropical Pool & Spa Whimsical Interior Design Features!,29.547379,-95.2231539,"Pearland, TX, USA",21,4.8,214,250,,,150,,3,8,4,3,house,Yes,2010,Within a day,100%,"May 30, 2017",house,,3600,,,Houston
327204ha,Super Luxury Executive Apartment Fully Furnished from  $75 p/day,29.542277,-95.057133,"South Shore Harbour, League City, TX, USA",23,4.8,89,89,,,78,,7,3,1,1,condo,Yes,2011,Within a few hours,100%,"June 9, 2017",condo,,777,3,,Houston
374677,"Gorgeous Condo Overlooking Clearlake, Minutes from Kemah",29.53771591,-95.07717133,"Clear Lake, Houston, TX, USA",8,4.6,114,150,,,200,,2,4,1,1,condo,Yes,2011,Within a few hours,100%,"June 5, 2017",condo,3,600,4,,Houston
394112,Luxurious Waterfront Condo...See Kemah from Your Balcony!!,29.5632019,-95.05175018,"Marina Bay, El Lago, TX, USA",2,,100,,,,150,,60,7,2,2,condo,Yes,2012,,,"June 23, 2014",condo,1,,7,building,Houston
434333,WHY NOT RELAX ON THE WATER  NEAR HOUSTON TEX!!,29.563202,-95.051747,"Marina Bay, El Lago, TX, USA",9,,97,,,,150,,31,4,2,2,condo,Yes,2012,Within a few days,90%,"May 27, 2017",condo,2,1000,4,building,Houston
7106162ha,"Cozy lake house (houston,tx)",30.0457566,-95.116344,"Lake Houston, Houston, TX, USA",0,,154,200,,,,,2,6,3,1,house,No,2012,Within 2 days,80%,"April 9, 2017",house,,,6,,Houston
3562357ha,1/1 Museum Apt Close the Medical Center with 1 Car Garage,,,"South Central Houston, Houston, TX, USA",8,4.5,83,90,,,75,,2,3,1,1,apartment,Yes,2013,Within a few hours,90%,"May 31, 2017",apartment,2,750,3,,Houston
747804,Houston Midtown Loft,29.75215213,-95.37546841,"South Central Houston, Houston, TX, USA",0,,97,,,,,8.25%,20,4,1,1,condo,Yes,2015,Within a few hours,100%,"May 20, 2017",condo,1,850,4,building,Houston
756858,Beautiful Lakefront 5 Min to Kemah,29.5641657,-95.05238262,"Marina Bay, El Lago, TX, USA",0,,73,,,,,,60,6,2,2,condo,Yes,2015,Within a few hours,80%,"May 3, 2017",condo,2,1028,6,building,Houston
4168088ha,The Super Bowl LI Pad,29.6912093,-95.33133479,"Southeast Houston, Houston, TX, USA",0,,,,,,,,,4,2,1,townhome,No,2016,Within a few hours,100%,"June 5, 2017",townhome,,,,,Houston
843587,SUPER BOWL: Modern Houston Townhome,29.784752,-95.37322695,"Northside, Houston, TX, USA",0,,,,,,150,8.25%,,5,2,2,townhome,Yes,2016,Within a few days,60%,"October 27, 2016",townhome,,1800,5,,Houston
